LQD,HYG,BND,GOVT,SHV,TIP,ITE,MUB,LQD,MUB,LQD,HYG,GOVT,SHV,TIP,ITE,MUB,LQD,MUB,GOVT,GLD,USO,DBA,SLV,XME,UNG,DBB,GSG,BNO,XOP,BIL,SHV,TFLO,VTI,IWM,QQQ,EEM,DIA,IJR,IVE,ACWI
121.67520904541016,79.47984313964844,80.09669494628906,25.25333023071289,108.42752075195312,116.70719909667969,30.791805267333984,111.5045166015625,121.67520904541016,111.5045166015625,121.67520904541016,79.47984313964844,25.253328323364258,108.4275131225586,116.70722198486328,30.791807174682617,111.5045166015625,121.67520904541016,111.5045166015625,25.25333023071289,170.11000061035156,64.68000030517578,20.579530715942383,21.270000457763672,43.819950103759766,14.989999771118164,23.261249542236328,19.6299991607666,25.06999969482422,108.44188690185547,89.85298919677734,108.42752838134766,49.28606414794922,221.88763427734375,196.5179901123047,352.5319519042969,47.42793273925781,344.1107482910156,103.63280487060547,151.22149658203125,98.99678039550781
121.22020721435547,79.39439392089844,79.83345031738281,25.204219818115234,108.42752075195312,116.55644989013672,30.713027954101562,111.16126251220703,121.22020721435547,111.16126251220703,121.22020721435547,79.39439392089844,25.204219818115234,108.4275131225586,116.55643463134766,30.713031768798828,111.16126251220703,121.22020721435547,111.16127014160156,25.204219818115234,170.6300048828125,63.619998931884766,20.728801727294922,21.450000762939453,45.53066635131836,14.720000267028809,23.290969848632812,19.40999984741211,24.6200008392334,105.04881286621094,89.86280822753906,108.42752838134766,49.28606414794922,223.9244842529297,199.86952209472656,356.4927673339844,47.8869743347168,347.6803894042969,105.45732116699219,152.2300262451172,99.76366424560547
121.62682342529297,79.8121566772461,79.89193725585938,25.204219818115234,108.42752075195312,116.78257751464844,30.713027954101562,111.19068908691406,121.62682342529297,111.19070434570312,121.62682342529297,79.8121566772461,25.204219818115234,108.4275131225586,116.78257751464844,30.713031768798828,111.19068908691406,121.62682342529297,111.1906967163086,25.204219818115234,171.2100067138672,64.16999816894531,21.07710075378418,21.530000686645508,46.553165435791016,14.050000190734863,23.934913635253906,19.6299991607666,24.81999969482422,107.20360565185547,89.85298919677734,108.42752838134766,49.2762451171875,227.56521606445312,203.6646270751953,364.047119140625,48.63902282714844,350.7497863769531,106.66053009033203,153.9337921142578,101.33675384521484
119.97129821777344,78.75823974609375,79.16077423095703,24.988130569458008,108.35871887207031,115.84976196289062,30.457002639770508,110.6120834350586,119.97129821777344,110.61209106445312,119.97129821777344,78.75823974609375,24.988128662109375,108.35873413085938,115.8497543334961,30.45700454711914,110.6120834350586,119.97129821777344,110.6120834350586,24.988130569458008,170.55999755859375,63.959999084472656,20.92782974243164,21.420000076293945,46.51383972167969,13.890000343322754,23.776405334472656,19.5,24.719999313354492,107.32061004638672,89.85298919677734,108.35871887207031,49.2762451171875,223.7080078125,200.53982543945312,355.80780029296875,48.31671905517578,345.728759765625,105.22062683105469,151.84815979003906,99.87181091308594
120.86198425292969,78.48291015625,79.67748260498047,25.164934158325195,108.3882064819336,116.88623046875,30.693330764770508,110.44538116455078,120.86198425292969,110.44535064697266,120.86198425292969,78.48291015625,25.164932250976562,108.38821411132812,116.88624572753906,30.693334579467773,110.44538116455078,120.86198425292969,110.44537353515625,25.16493034362793,173.80999755859375,65.73999786376953,20.99748992919922,21.829999923706055,47.58550262451172,13.949999809265137,23.40985107421875,19.93000030517578,25.690000534057617,111.10369873046875,89.85298919677734,108.38821411132812,49.29585266113281,219.36865234375,198.5092010498047,344.52099609375,47.584205627441406,340.5705871582031,104.92475891113281,150.29129028320312,97.9742660522461
119.78736114501953,78.34998321533203,79.22901916503906,25.047060012817383,108.35871887207031,116.57530212402344,30.54562759399414,110.13155364990234,119.78736114501953,110.13154602050781,119.78736114501953,78.34998321533203,25.047067642211914,108.35873413085938,116.5752944946289,30.545629501342773,110.13155364990234,119.78736114501953,110.13154602050781,25.04706573486328,174.74000549316406,66.36000061035156,20.917879104614258,22.049999237060547,48.008262634277344,14.550000190734863,23.3801326751709,20.059999465942383,25.959999084472656,108.49063110351562,89.84315490722656,108.35871887207031,49.28606414794922,218.561767578125,197.8191680908203,344.94781494140625,47.25212860107422,339.1976318359375,104.7077865600586,149.30233764648438,97.61048889160156
119.1871109008789,78.48291015625,79.06329345703125,24.958660125732422,108.3685531616211,116.0947494506836,30.51608657836914,110.12174224853516,119.1871109008789,110.12173461914062,119.1871109008789,78.48291015625,24.958663940429688,108.3685531616211,116.09474182128906,30.51608657836914,110.12174224853516,119.1871109008789,110.12174224853516,24.958662033081055,173.0800018310547,64.27999877929688,20.838268280029297,21.610000610351562,48.912776947021484,15.119999885559082,23.40985107421875,19.700000762939453,25.190000534057617,107.38887023925781,89.86280822753906,108.36854553222656,49.28606414794922,222.44851684570312,203.1224822998047,353.5246276855469,48.27764892578125,343.4439392089844,106.97611236572266,150.8885955810547,99.32122039794922
119.36136627197266,78.9196548461914,79.17053985595703,25.02741813659668,108.37837219238281,116.32087707519531,30.57516860961914,110.13155364990234,119.36136627197266,110.13154602050781,119.36136627197266,78.9196548461914,25.027416229248047,108.37837982177734,116.32086944580078,30.575172424316406,110.13155364990234,119.36136627197266,110.13154602050781,25.027416229248047,174.86000061035156,63.540000915527344,20.89797592163086,21.8700008392334,49.16840362548828,15.819999694824219,23.57826805114746,19.6299991607666,24.850000381469727,106.79409790039062,89.86280822753906,108.37838745117188,49.30564498901367,222.65513610839844,203.54635620117188,353.4353332519531,48.62925720214844,342.904541015625,107.31143188476562,151.23129272460938,99.54735565185547
119.4485092163086,78.58734893798828,79.34602355957031,25.105995178222656,108.40786743164062,116.58472442626953,30.663793563842773,110.50420379638672,119.4485092163086,110.50422668457031,119.4485092163086,78.58734893798828,25.10599708557129,108.40786743164062,116.58470916748047,30.663793563842773,110.50420379638672,119.4485092163086,110.50419616699219,25.10599708557129,177.25,64.16999816894531,20.967634201049805,22.040000915527344,48.912776947021484,15.670000076293945,23.598081588745117,19.770000457763672,25.1299991607666,106.9111099243164,89.85298919677734,108.40786743164062,49.30564498901367,217.59750366210938,198.33175659179688,342.92279052734375,48.062774658203125,337.0303955078125,105.27980041503906,149.1260986328125,97.62032318115234
119.73893737792969,78.70127868652344,79.48249816894531,25.164934158325195,108.41771697998047,116.97103118896484,30.703182220458984,110.49441528320312,119.73893737792969,110.49440002441406,119.73893737792969,78.70127868652344,25.164932250976562,108.4177017211914,116.97103881835938,30.703182220458984,110.49441528320312,119.73893737792969,110.4944076538086,25.16493034362793,177.1199951171875,64.73999786376953,20.937782287597656,22.1200008392334,48.56867218017578,15.40999984741211,23.64761734008789,19.84000015258789,25.31999969482422,105.74108123779297,89.86280822753906,108.41770935058594,49.30564498901367,215.85581970214844,196.6264190673828,339.0116271972656,47.584205627441406,334.8884582519531,104.69792938232422,148.53860473632812,96.89276885986328
119.58405303955078,78.5208740234375,79.43376922607422,25.174755096435547,108.39804077148438,117.32908630371094,30.703182220458984,110.54344177246094,119.58405303955078,110.54344940185547,119.58405303955078,78.5208740234375,25.174755096435547,108.39804077148438,117.32908630371094,30.703182220458984,110.54344177246094,119.58405303955078,110.54344177246094,25.174753189086914,177.49000549316406,65.54000091552734,21.28607940673828,22.309999465942383,48.16556930541992,15.670000076293945,23.746685028076172,20.170000076293945,25.829999923706055,103.61553192138672,89.86280822753906,108.39804077148438,49.30564498901367,213.376220703125,193.8564910888672,335.606689453125,46.91028594970703,330.0072021484375,103.22844696044922,147.38319396972656,95.77193450927734
118.49974822998047,78.37845611572266,79.03404235839844,25.056882858276367,108.40786743164062,117.41389465332031,30.61455726623535,110.49441528320312,118.49974822998047,110.49440002441406,118.49974822998047,78.37845611572266,25.056886672973633,108.40786743164062,117.41387939453125,30.614561080932617,110.49441528320312,118.49974822998047,110.4944076538086,25.056884765625,178.2899932861328,66.23999786376953,21.296031951904297,22.729999542236328,48.77513122558594,16.1200008392334,23.558456420898438,20.280000686645508,26.049999237060547,105.41932678222656,89.85298919677734,108.40786743164062,49.30564498901367,209.45013427734375,190.2289276123047,327.0100402832031,46.363346099853516,325.5973815917969,101.71952819824219,145.55215454101562,94.4151382446289
119.0612564086914,78.93863677978516,79.20952606201172,25.06671142578125,108.40786743164062,117.89444732666016,30.663793563842773,110.44538116455078,119.0612564086914,110.44535064697266,119.0612564086914,78.93863677978516,25.06670570373535,108.40786743164062,117.8944320678711,30.663793563842773,110.44538116455078,119.0612564086914,110.44537353515625,25.066709518432617,177.13999938964844,66.33999633789062,21.186567306518555,22.309999465942383,48.17539978027344,16.290000915527344,23.984447479248047,20.579999923706055,26.510000228881836,107.21336364746094,89.85298919677734,108.40786743164062,49.30564498901367,213.12037658691406,195.21678161621094,337.99908447265625,45.40618896484375,326.4027404785156,103.43555450439453,145.59132385253906,94.80841827392578
119.54531860351562,79.38489532470703,79.27776336669922,25.105995178222656,108.41771697998047,117.79077911376953,30.653945922851562,110.31788635253906,119.54531860351562,110.31787872314453,119.54531860351562,79.38489532470703,25.10599708557129,108.4177017211914,117.7907943725586,30.653945922851562,110.31788635253906,119.54531860351562,110.31787872314453,25.10599708557129,176.5500030517578,65.80000305175781,20.589481353759766,22.399999618530273,50.89878463745117,15.819999694824219,23.994354248046875,20.229999542236328,26.280000686645508,108.29563903808594,89.85298919677734,108.41770935058594,49.28606414794922,217.8631591796875,199.61322021484375,343.24041748046875,46.24613952636719,334.4563293457031,105.75318908691406,149.49818420410156,96.91242980957031
120.82325744628906,79.44185638427734,79.86270141601562,25.302444458007812,108.40786743164062,119.83548736572266,30.880430221557617,110.54344177246094,120.82325744628906,110.54344940185547,120.82325744628906,79.44185638427734,25.302446365356445,108.40786743164062,119.8354721069336,30.880428314208984,110.54344177246094,120.82325744628906,110.54344177246094,25.30244255065918,178.3800048828125,67.4800033569336,20.82831573486328,22.6200008392334,51.73448181152344,15.460000038146973,24.20240020751953,20.809999465942383,27.15999984741211,113.98976135253906,89.85298919677734,108.40786743164062,49.30564498901367,217.62698364257812,200.4215545654297,344.2629089355469,45.64059066772461,333.2777099609375,106.22657775878906,148.67568969726562,96.2340316772461
121.23652648925781,79.2198257446289,80.2815933227539,25.491193771362305,108.43736267089844,120.69352722167969,31.108047485351562,110.98936462402344,121.23652648925781,110.98936462402344,121.23652648925781,79.2198257446289,25.491191864013672,108.43734741210938,120.69352722167969,31.108051300048828,110.98936462402344,121.23652648925781,110.9893569946289,25.491195678710938,181.6199951171875,71.81999969482422,21.335838317871094,23.540000915527344,53.022438049316406,16.110000610351562,24.64820671081543,22.06999969482422,29.3700008392334,116.28106689453125,89.87462615966797,108.4373550415039,49.29291534423828,214.23228454589844,196.64613342285156,338.9917297363281,45.03504943847656,327.20806884765625,104.25411987304688,146.40403747558594,94.6019515991211
119.39330291748047,79.4104232788086,79.29540252685547,25.147117614746094,108.41771697998047,119.91004943847656,30.80258560180664,110.7143325805664,119.39330291748047,110.71434783935547,119.39330291748047,79.4104232788086,25.147119522094727,108.4177017211914,119.91004943847656,30.802583694458008,110.7143325805664,119.39330291748047,110.71434783935547,25.147117614746094,179.72999572753906,75.41999816894531,21.325885772705078,23.3700008392334,55.028106689453125,17.020000457763672,25.302059173583984,23.190000534057617,31.600000381469727,118.47486114501953,89.87462615966797,108.41770935058594,49.29291534423828,218.29611206054688,201.32843017578125,344.6798095703125,45.113182067871094,332.9438171386719,107.0747299194336,149.1946258544922,95.95873260498047
119.8298568725586,79.17217254638672,79.64691925048828,25.235595703125,108.43736267089844,119.7684555053711,30.87156105041504,110.58666229248047,119.8298568725586,110.5866470336914,119.8298568725586,79.17217254638672,25.235595703125,108.43734741210938,119.7684555053711,30.871559143066406,110.58666229248047,119.8298568725586,110.58665466308594,25.235591888427734,180.8000030517578,74.52999877929688,21.80355453491211,23.290000915527344,56.807640075683594,16.639999389648438,26.14413833618164,23.229999542236328,30.670000076293945,117.26583099365234,89.88444519042969,108.4373550415039,49.29291534423828,216.63319396972656,198.9429168701172,339.7561340332031,44.478336334228516,332.08935546875,106.29560852050781,149.40025329589844,94.98538970947266
